time,open,high,low,close,ATVV,Plot
1738840920,2860.815,2861.51,2860.645,2861.097,956.15,916.8300000000003
1738840980,2861.15,2861.37,2860.575,2860.927,967.5,922.4500000000004
1738841040,2860.887,2861.11,2860.145,2860.85,973.05,927.2400000000004
1738841100,2860.81,2860.9,2859.665,2860.28,970.95,932.0500000000004
1738841160,2860.33,2860.33,2858.645,2858.987,983.6,939.3900000000003
1738841220,2859,2859.57,2857.955,2859.08,1009.55,949.2950000000003
1738841280,2858.987,2860.57,2858.078,2860.24,1061.85,965.425
1738841340,2859.965,2860.25,2858.975,2860.25,1099.45,986.1550000000001
1738841400,2860.035,2860.64,2859.865,2860.247,1129.4,1008.96
1738841460,2860.075,2860.55,2859.745,2860.38,1132.8,1028.43
1738841520,2860.37,2860.48,2859.815,2860.31,1147.6,1047.575
1738841580,2860.34,2861.27,2859.785,2861.17,1156.65,1066.4900000000002
1738841640,2861.16,2861.66,2860.835,2861.52,1148.95,1084.08
1738841700,2861.53,2862.2,2861.125,2862.19,1139,1100.885
1738841760,2862.19,2863.78,2861.765,2863.377,1173.65,1119.8899999999999
1738841820,2863.295,2864.57,2863.075,2864.485,1170.05,1135.94
1738841880,2864.56,2865.78,2864.275,2865.535,1202.65,1150.02
1738841940,2865.405,2866.54,2865.125,2866.42,1213.6,1161.435
1738842000,2866.42,2867.11,2865.895,2866.87,1228.9,1171.385
1738842060,2866.86,2867.25,2865.735,2865.98,1205.95,1178.7
1738842120,2865.98,2866.53,2865.205,2865.8,1192.2,1183.16
1738842180,2865.8,2866.24,2865.355,2865.785,1183.25,1185.8200000000002
1738842240,2865.94,2866.04,2865.275,2865.45,1173.8,1188.305
1738842300,2865.517,2866.35,2864.865,2866.137,1190.75,1193.48
1738842360,2865.975,2867.01,2865.805,2866.58,1186.65,1194.7800000000002
1738842420,2866.557,2866.61,2864.895,2865.16,1150.75,1192.8500000000001
1738842480,2865.16,2866.6,2864.705,2866.46,1117.8,1184.3650000000002
1738842540,2866.47,2866.93,2865.665,2866.86,1096.15,1172.6200000000001
1738842600,2866.867,2867.33,2865.675,2865.815,1091.2,1158.85
1738842660,2866.03,2867.42,2865.495,2866.01,1118.3,1150.0850000000003
1738842720,2865.79,2865.91,2864.835,2865.237,1122.1,1143.075
1738842780,2865.29,2865.69,2865.015,2865.33,1112.25,1135.9750000000001
1738842840,2865.267,2865.56,2864.615,2865.09,1124.8,1131.075
1738842900,2864.997,2865.24,2864.235,2864.89,1144.2,1126.42
1738842960,2864.535,2865.68,2864.465,2865.49,1131.1,1120.8650000000002
1738843020,2865.48,2866.55,2864.965,2866.027,1135.4,1119.3300000000002
1738843080,2866.08,2866.22,2865.738,2865.965,1083.95,1115.9450000000002
1738843140,2866.077,2866.42,2865.655,2865.94,1059.25,1112.2550000000003
1738843200,2865.785,2866.59,2865.565,2866.457,1053.35,1108.4700000000003
1738843260,2866.48,2867.72,2866.135,2867.56,1063.6,1103.0000000000002
1738843320,2867.507,2868.08,2867.105,2867.94,1067.95,1097.5850000000005
1738843380,2867.745,2869.35,2867.515,2868.85,1114.15,1097.7750000000003
1738843440,2868.95,2870.28,2868.418,2869.197,1162.25,1101.5200000000004
1738843500,2869.197,2870.16,2868.585,2868.955,1187.55,1105.8550000000002
1738843560,2869.09,2870.05,2868.875,2869.347,1222.45,1114.9900000000002
1738843620,2869.34,2869.56,2867.565,2868.165,1280.9,1129.5400000000004
1738843680,2868.37,2869.98,2867.955,2868.231,1313.65,1152.5100000000002
1738843740,2868.27,2869.22,2866.48,2867.281,1359.8,1182.565
1738843800,2867.045,2867.36,2865.71,2866.5,1380.65,1215.2950000000003
1738843860,2866.51,2867.63,2866.335,2867.33,1356.4,1244.5750000000003
1738843920,2867.205,2867.64,2866.555,2866.635,1361.5,1273.93
1738843980,2866.84,2868.23,2866.385,2868.097,1400.55,1302.5700000000002
1738844040,2868.015,2868.63,2867.405,2867.69,1412.05,1327.5500000000002
1738844100,2867.7,2867.73,2866.265,2866.83,1404.15,1349.2100000000003
1738844160,2866.83,2867.13,2865.525,2865.99,1395,1366.4650000000004
1738844220,2865.937,2866.62,2865.645,2866.38,1380.8,1376.4550000000004
1738844280,2866.27,2867.1,2866.075,2866.98,1395.5,1384.6400000000003
1738844340,2866.98,2867.34,2865.725,2865.91,1422.55,1390.9150000000002
1738844400,2865.877,2866.2,2865.295,2865.79,1389.6,1391.8100000000002
1738844460,2865.817,2866.37,2865.095,2865.915,1379.55,1394.1250000000005
1738844520,2865.957,2866.871,2865.765,2866.48,1377.25,1395.7000000000003
1738844580,2866.38,2866.59,2865.585,2865.837,1318.6,1387.5050000000003
1738844640,2865.807,2867.63,2865.325,2867.5,1282.25,1374.5250000000003
1738844700,2867.497,2868.26,2867.285,2867.975,1238.75,1357.9850000000004
1738844760,2868.07,2868.18,2866.735,2867.325,1189.3,1337.4150000000004
1738844820,2867.56,2867.8,2866.855,2867.62,1154.9,1314.8250000000003
1738844880,2867.557,2867.67,2866.675,2866.85,1118.85,1287.1600000000003
1738844940,2866.735,2867.44,2866.385,2867.25,1073.1,1252.2150000000006
1738845000,2867.29,2868.2,2866.795,2867.795,1048.2,1218.0750000000005
1738845060,2867.99,2868.31,2867.535,2867.777,1043.75,1184.4950000000003
1738845120,2867.81,2868.16,2867.615,2867.93,1023,1149.0700000000004
1738845180,2867.86,2868.8,2867.575,2868.255,1008.05,1118.0150000000006
1738845240,2868.38,2868.75,2867.145,2867.297,999.95,1089.7850000000005
1738845300,2867.135,2868.34,2866.615,2867.94,1019.3,1067.8400000000006
1738845360,2867.9,2868.71,2867.205,2867.61,1034,1052.3100000000006
1738845420,2867.435,2867.96,2866.695,2867.03,1051.55,1041.9750000000006
1738845480,2867.02,2867.52,2866.675,2866.84,1056.35,1035.7250000000006
1738845540,2866.85,2867.17,2866.515,2866.96,1040.25,1032.4400000000005
1738845600,2866.97,2867.4,2866.555,2867.13,1038.15,1031.4350000000006
1738845660,2867.097,2867.53,2866.525,2867.27,1019.85,1029.0450000000005
1738845720,2867.227,2867.53,2866.275,2867.01,1034.95,1030.2400000000005
1738845780,2866.917,2867.09,2866.265,2866.44,1035.95,1033.0300000000004
1738845840,2866.377,2866.93,2866.285,2866.78,1016.95,1034.7300000000002
1738845900,2866.78,2866.93,2866.015,2866.38,1023.3,1035.1300000000003
1738845960,2866.317,2866.63,2865.805,2866.417,1025.4,1034.2700000000002
1738846020,2866.345,2867.07,2866.225,2866.83,1013.05,1030.4200000000003
1738846080,2866.84,2866.95,2866.085,2866.427,1017.5,1026.5350000000003
1738846140,2866.427,2866.76,2866.255,2866.65,1013.05,1023.8150000000002
1738846200,2866.649,2866.8,2865.755,2866.25,1016.85,1021.6850000000002
1738846260,2866.17,2866.82,2865.925,2866.65,1025.3,1022.2300000000002
1738846320,2866.56,2867,2865.055,2865.497,1051.2,1023.8550000000002
1738846380,2865.405,2866.29,2865.025,2865.97,1052.85,1025.5450000000005
1738846440,2866.02,2866.02,2864.335,2864.88,1071.05,1030.9550000000004
1738846500,2864.817,2865.31,2864.725,2864.98,1047.1,1033.3350000000005
1738846560,2864.97,2865.32,2864.175,2864.205,1033.65,1034.1600000000003
1738846620,2864.35,2864.99,2863.975,2863.975,1034.35,1036.2900000000004
1738846680,2864.12,2864.56,2863.775,2864.027,1026.6,1037.2000000000003
1738846740,2864.027,2864.44,2863.435,2864.417,1048.55,1040.7500000000005
1738846800,2864.417,2864.52,2863.175,2863.93,1121.45,1051.2100000000005
1738846860,2863.95,2864.18,2862.835,2863.16,1177.95,1066.4750000000004
1738846920,2863.16,2863.43,2862.425,2862.78,1205.35,1081.8900000000003
1738846980,2862.655,2862.83,2861.575,2862.315,1262.4,1102.8450000000005
1738847040,2862.4,2864.15,2861.815,2863.547,1339.45,1129.6850000000004
1738847100,2863.547,2863.71,2861.735,2863.07,1396.05,1164.5800000000004
1738847160,2863.07,2863.21,2861.975,2862.46,1447.65,1205.9800000000002
1738847220,2862.427,2862.79,2862.015,2862.105,1495,1252.0450000000005
1738847280,2862.117,2862.8,2861.795,2862.42,1547.25,1304.1100000000004
1738847340,2862.45,2862.89,2861.695,2862.27,1604.35,1359.6900000000005
1738847400,2862.125,2862.65,2860.225,2860.425,1663.05,1413.8500000000004
1738847460,2860.477,2861.28,2859.945,2860.765,1700.3,1466.0850000000005
1738847520,2860.87,2861.69,2859.145,2860.22,1729.65,1518.5150000000003
1738847580,2860.197,2860.56,2859.655,2860.107,1744.7,1566.7450000000003
1738847640,2860.107,2861.89,2860.045,2861.72,1766.35,1609.4350000000002
1738847700,2861.86,2862.08,2861.115,2861.74,1809.7,1650.8000000000004
1738847760,2861.77,2862.25,2860.545,2862.02,1848.95,1690.9300000000003
1738847820,2861.98,2862.44,2860.855,2861.84,1864.7,1727.9000000000003
1738847880,2861.817,2863.06,2861.555,2862.82,1885.75,1761.7500000000005
1738847940,2862.94,2862.95,2861.525,2861.827,1917.4,1793.0550000000003
1738848000,2861.705,2864.55,2861.485,2864.07,1917.1,1818.4600000000003
1738848060,2864.08,2864.93,2862.905,2863.15,1943.9,1842.8200000000004
1738848120,2863.107,2863.23,2861.775,2862.607,1949.75,1864.8300000000004
1738848180,2862.71,2863.32,2861.678,2862.047,1939.7,1884.3300000000004
1738848240,2862.047,2863.05,2861.565,2862.607,1923.5,1900.0450000000005
1738848300,2862.617,2862.94,2861.355,2861.627,1898.2,1908.8950000000004
1738848360,2861.557,2862.12,2861.165,2861.827,1872.45,1911.2450000000001
1738848420,2861.86,2861.87,2860.525,2860.95,1837.6,1908.5350000000003
1738848480,2861.02,2861.39,2860.235,2860.55,1766.75,1896.6350000000002
1738848540,2860.62,2861.63,2860.168,2861.22,1717.65,1876.6600000000003
1738848600,2861.45,2863.26,2860.265,2862.64,1695.9,1854.5400000000002
1738848660,2862.79,2862.82,2860.998,2861.56,1666.85,1826.8350000000003
1738848720,2861.537,2862.34,2860.095,2862.34,1633.75,1795.2350000000006
1738848780,2862.33,2863.062,2861.415,2861.607,1652.15,1766.4800000000002
1738848840,2861.74,2862.44,2860.995,2862.087,1643.35,1738.4650000000006
1738848900,2862.15,2863.82,2861.835,2863.45,1660.6,1714.7050000000006
1738848960,2863.45,2863.62,2862.255,2862.71,1644.95,1691.9550000000006
1738849020,2862.67,2862.89,2861.745,2862.497,1671.1,1675.305000000001
1738849080,2862.46,2862.78,2861.695,2862.25,1696.45,1668.275000000001
1738849140,2862.31,2862.81,2861.525,2862.727,1683.25,1664.835000000001
1738849200,2862.598,2863.5,2861.678,2862.29,1679.2,1663.1650000000009
1738849260,2862.387,2862.68,2861.178,2861.308,1643.1,1660.7900000000009
1738849320,2861.47,2861.64,2860.315,2860.667,1625.75,1659.990000000001
1738849380,2860.67,2861.34,2860.328,2860.485,1619.75,1656.7500000000007
1738849440,2860.55,2860.77,2859.498,2859.84,1595.05,1651.9200000000008
1738849500,2859.81,2859.98,2858.355,2859.137,1622,1648.0600000000009
1738849560,2859.17,2859.82,2858.505,2859.377,1658.25,1649.3900000000008
1738849620,2859.327,2859.76,2858.045,2859.5,1713.2,1653.600000000001
1738849680,2859.507,2860.19,2859.081,2860.04,1753.2,1659.275000000001
1738849740,2860.15,2860.53,2859.455,2859.867,1766.8,1667.630000000001
1738849800,2859.725,2860.33,2858.585,2858.615,1757.75,1675.485000000001
1738849860,2858.717,2859.27,2856.915,2857.12,1777.4,1688.9150000000009
1738849920,2857.07,2858.15,2856.715,2857.82,1815.35,1707.8750000000007
1738849980,2857.715,2858.33,2857.345,2857.86,1812,1727.1000000000008
1738850040,2857.85,2857.93,2857.125,2857.62,1813.15,1748.910000000001
1738850100,2857.6,2857.74,2856.995,2857.45,1779.9,1764.7000000000012
1738850160,2857.327,2857.71,2855.375,2855.73,1796.7,1778.5450000000008
1738850220,2855.607,2856.78,2855.515,2856.43,1792.6,1786.485000000001
1738850280,2856.275,2856.71,2855.855,2856.64,1803.4,1791.505000000001
1738850340,2856.65,2857.53,2856.395,2856.76,1814.25,1796.2500000000011
1738850400,2856.697,2857,2855.96,2856.545,1788.9,1799.365000000001
1738850460,2856.68,2857.74,2856.175,2857.235,1793,1800.925000000001
1738850520,2857.257,2857.68,2856.785,2857.1,1784.8,1797.8700000000008
1738850580,2857.017,2857.51,2856.495,2856.635,1792.95,1795.9650000000008
1738850640,2856.87,2857.25,2856.295,2857.07,1818.1,1796.460000000001
1738850700,2856.96,2857.65,2855.975,2856.37,1794.7,1797.940000000001
1738850760,2856.235,2857.11,2855.505,2857.06,1781.35,1796.4050000000007
1738850820,2857.13,2857.17,2855.295,2855.49,1753,1792.4450000000008
1738850880,2855.417,2855.74,2854.885,2855.24,1777.4,1789.8450000000007
1738850940,2855.147,2855.46,2854.515,2854.887,1806,1789.020000000001
1738851000,2854.795,2855.96,2854.615,2854.82,1823.75,1792.505000000001
1738851060,2854.84,2855.71,2854.375,2854.715,1830.65,1796.270000000001
1738851120,2854.847,2855.22,2854.215,2855.15,1807.95,1798.585000000001
1738851180,2855.14,2856.04,2854.975,2855.587,1788.8,1798.1700000000008
1738851240,2855.597,2855.69,2854.275,2854.67,1796,1795.9600000000005
1738851300,2854.657,2856.06,2854.375,2855.05,1823.45,1798.8350000000005
1738851360,2854.937,2855.9,2854.495,2855.535,1822.3,1802.9300000000007
1738851420,2855.76,2857.01,2855.465,2856.337,1829.05,1810.5350000000005
1738851480,2856.31,2857.97,2856.098,2857.56,1824.85,1815.2800000000007
1738851540,2857.557,2858.5,2857.245,2858.46,1822.9,1816.9700000000007
1738851600,2858.218,2859.25,2857.705,2858.797,1833.4,1817.9350000000009
1738851660,2858.84,2859.6,2858.355,2859.237,1835.8,1818.4500000000007
1738851720,2859.048,2859.31,2857.115,2857.3,1851.85,1822.8400000000008
1738851780,2857.23,2857.66,2856.595,2857.42,1850.6,1829.020000000001
1738851840,2857.387,2858.66,2857.225,2858.58,1829.35,1832.355000000001
1738851900,2858.58,2859.42,2858.225,2858.89,1835,1833.510000000001
1738851960,2858.806,2859.5,2858.475,2859.185,1839.15,1835.1950000000008
1738852020,2859.38,2859.78,2858.875,2859.707,1845.7,1836.8600000000006
1738852080,2859.75,2859.8,2857.815,2857.895,1849.3,1839.3050000000007
1738852140,2857.99,2858.46,2857.208,2857.54,1851.45,1842.160000000001
1738852200,2857.57,2858.23,2856.105,2857.14,1876.2,1846.440000000001
1738852260,2857.067,2857.27,2855.905,2856.46,1896.9,1852.5500000000006
1738852320,2856.357,2856.89,2855.665,2855.858,1920,1859.365000000001
1738852380,2856.07,2856.35,2854.975,2855.967,1942,1868.505000000001
1738852440,2855.99,2856.68,2855.045,2855.85,1947,1880.270000000001
1738852500,2855.618,2856.817,2855.448,2856.265,1953.15,1892.085000000001
1738852560,2856.457,2856.57,2854.798,2855.117,1966.3,1904.8000000000006
1738852620,2855.15,2856.92,2854.698,2856.39,1952.7,1915.5000000000007
1738852680,2856.285,2856.87,2854.915,2855.41,1954.65,1926.035000000001
1738852740,2855.237,2856.65,2854.975,2855.59,1972.25,1938.115000000001
1738852800,2855.547,2856.59,2854.345,2854.6,1981.4,1948.635000000001
1738852860,2854.587,2855.3,2853.898,2854.552,1988.1,1957.755000000001
1738852920,2854.567,2855.63,2854.225,2855.541,1997.35,1965.4900000000011
1738852980,2855.305,2855.64,2853.915,2854.62,2001.95,1971.4850000000013
1738853040,2854.537,2854.78,2853.898,2854.69,2018.6,1978.6450000000016
1738853100,2854.645,2856.66,2854.125,2855.9,2035.8,1986.9100000000012
1738853160,2855.775,2856.08,2853.435,2853.657,2040.5,1994.3300000000013
1738853220,2853.68,2853.972,2850.925,2851.39,2069.6,2006.0200000000016
1738853280,2851.4,2851.58,2850.285,2851.305,2082.85,2018.8400000000015
1738853340,2851.335,2852.13,2847.02,2847.8,2114.7,2033.0850000000014
1738853400,2848.065,2850.09,2846.375,2850.08,2134.2,2048.3650000000016
1738853460,2850.08,2851.38,2849.215,2850.375,2132.6,2062.8150000000014
1738853520,2850.74,2851.51,2849.915,2851.407,2120.75,2075.1550000000016
1738853580,2851.432,2851.73,2848.395,2849.265,2137.05,2088.665000000002
1738853640,2849.225,2851.13,2849.135,2849.727,2130.95,2099.9000000000015
1738853700,2849.727,2849.79,2847.665,2847.93,2125.6,2108.8800000000015
1738853760,2847.917,2848.02,2845.535,2845.858,2129.55,2117.785000000001
1738853820,2845.98,2846.71,2845.335,2846.09,2148.5,2125.6750000000015
1738853880,2845.997,2846.37,2842.645,2842.852,2186.3,2136.0200000000013
1738853940,2842.861,2843.98,2840.915,2841.635,2228.5,2147.4000000000015
1738854000,2841.9,2842.552,2837.485,2838.22,2277.9,2161.7700000000013
1738854060,2838.015,2840.86,2837.985,2839.61,2346.3,2183.1400000000012
1738854120,2839.257,2841.65,2838.755,2841.027,2400.05,2211.070000000001
1738854180,2841.016,2841.2,2838.508,2839.14,2450.6,2242.425000000001
1738854240,2839.107,2840.03,2838.015,2838.485,2503.15,2279.6450000000013
1738854300,2838.649,2840.547,2837.615,2839.305,2540.4,2321.1250000000014
1738854360,2839.16,2839.94,2838.255,2839.28,2562.2,2364.3900000000012
1738854420,2839.27,2839.33,2835.695,2836.107,2571.75,2406.715000000001
1738854480,2836.12,2837.29,2833.955,2834.615,2596.75,2447.760000000001
1738854540,2834.75,2838.21,2834.468,2838.03,2592.6,2484.1700000000014
1738854600,2838.037,2840.132,2837.945,2840.132,2586.35,2515.0150000000017
1738854660,2839.935,2841.65,2839.045,2840.985,2617.2,2542.105000000002
1738854720,2841.06,2842.12,2840.838,2841.895,2663.45,2568.4450000000015
1738854780,2842.037,2842.81,2841.355,2841.77,2694.55,2592.840000000002
1738854840,2841.577,2843.74,2841.275,2843.601,2724.15,2614.9400000000014
1738854900,2843.66,2844.63,2843.415,2844.25,2760.3,2636.9300000000017
1738854960,2844.127,2845.92,2843.845,2845.54,2773.15,2658.025000000002
1738855020,2845.335,2846.97,2845.235,2846.92,2772.6,2678.1100000000015
1738855080,2846.707,2846.91,2843.495,2844.277,2746.7,2693.105000000002
1738855140,2844.197,2845.77,2843.318,2845.43,2684.8,2702.3250000000016
1738855200,2845.357,2847.27,2845.235,2846.817,2620.6,2705.750000000002
1738855260,2846.92,2846.95,2845.765,2846.437,2537.3,2697.7600000000016
1738855320,2846.437,2847.74,2845.735,2846.4,2492.35,2680.650000000002
1738855380,2846.155,2846.38,2844.838,2845.635,2444.85,2655.6800000000017
1738855440,2845.77,2847.31,2845.125,2846.947,2407.45,2624.0100000000016
1738855500,2847.11,2847.47,2846.067,2846.09,2350.25,2583.005000000002
1738855560,2846.177,2846.5,2844.515,2844.761,2327.2,2538.4100000000017
1738855620,2844.82,2845.38,2844.085,2845.22,2291.65,2490.315000000002
1738855680,2845.28,2845.29,2843.775,2844.46,2244.65,2440.110000000002
1738855740,2844.427,2845.15,2843.835,2844.635,2186.85,2390.315000000002
1738855800,2844.79,2845.95,2844.475,2844.515,2129.75,2341.230000000002
1738855860,2844.64,2846.61,2843.845,2845.92,2080.25,2295.525000000002
1738855920,2845.887,2846.31,2844.985,2845.66,2024.3,2248.720000000002
1738855980,2845.72,2846.34,2844.685,2844.715,1963.1,2200.545000000002
1738856040,2844.82,2845.52,2844.325,2845.04,1939.5,2153.750000000002
1738856100,2845.088,2846.02,2843.995,2845.987,1903.45,2109.070000000002
1738856160,2845.945,2847.01,2845.415,2846.69,1865.85,2062.9350000000018
1738856220,2846.73,2846.99,2845.995,2846.101,1840.5,2017.8200000000015
1738856280,2846.167,2846.35,2844.935,2845.817,1806.35,1973.9900000000011
1738856340,2845.758,2849.17,2845.675,2848.82,1802.5,1935.5550000000014
1738856400,2848.99,2850.21,2847.955,2848.647,1832.05,1905.7850000000012
1738856460,2848.607,2850.74,2848.325,2850.457,1845.95,1882.3550000000014
1738856520,2850.425,2851.21,2850.048,2850.6,1833.95,1863.3200000000015
1738856580,2850.537,2850.76,2849.715,2850.147,1822.85,1849.2950000000014
1738856640,2850.147,2850.82,2848.588,2848.807,1817.75,1837.1200000000015
1738856700,2848.761,2849.91,2848.508,2849.02,1817.2,1828.4950000000015
1738856760,2848.987,2850.77,2848.585,2850.375,1804.2,1822.3300000000013
1738856820,2850.53,2852.09,2849.955,2851.5,1802.7,1818.5500000000015
1738856880,2851.48,2852.44,2851.255,2851.868,1814.25,1819.3400000000013
1738856940,2851.875,2852.73,2851.858,2852.617,1842.5,1823.3400000000015
1738857000,2852.73,2853,2851.795,2852.705,1877.55,1827.8900000000017
1738857060,2852.717,2853.29,2852.075,2853.017,1889.9,1832.2850000000012
1738857120,2853.041,2853.13,2851.335,2851.797,1890.3,1837.9200000000014
1738857180,2851.91,2852.46,2851.165,2851.52,1899.5,1845.5850000000016
1738857240,2851.427,2852.06,2851.075,2851.565,1864.35,1850.2450000000015
1738857300,2851.74,2852.41,2851.235,2851.7,1837.95,1852.3200000000015
1738857360,2851.615,2852.01,2851.155,2851.42,1827.7,1854.6700000000014
1738857420,2851.42,2851.74,2851.065,2851.267,1799.1,1854.3100000000013
1738857480,2851.37,2851.43,2850.305,2850.337,1787.1,1851.5950000000016
1738857540,2850.34,2850.68,2849.985,2850.57,1772.6,1844.6050000000018
1738857600,2850.537,2851.1,2849.978,2850.247,1732.55,1830.1050000000018
1738857660,2850.165,2850.66,2849.665,2849.827,1712.9,1812.4050000000018
1738857720,2849.82,2850.37,2849.025,2850.058,1700.55,1793.4300000000017
1738857780,2850.21,2850.66,2849.605,2850.627,1702.65,1773.745000000002
1738857840,2850.53,2851.38,2850.448,2850.93,1677.65,1755.0750000000019
1738857900,2850.847,2852.33,2850.648,2851.765,1663.15,1737.5950000000018
1738857960,2851.96,2852.77,2851.705,2852.6,1669.35,1721.760000000002
1738858020,2852.507,2852.71,2851.465,2851.74,1652.1,1707.060000000002
1738858080,2851.74,2851.97,2851.155,2851.56,1620.6,1690.4100000000021
1738858140,2851.405,2852.56,2851.265,2852.037,1602.85,1673.435000000002
1738858200,2852.05,2852.21,2851.445,2851.63,1564.8,1656.6600000000021
1738858260,2851.79,2852.2,2851.225,2851.9,1521.7,1637.5400000000018
1738858320,2851.827,2852.61,2851.465,2852.287,1506.75,1618.1600000000017
1738858380,2852.3,2852.51,2851.645,2852.337,1490.55,1596.9500000000016
1738858440,2852.49,2852.81,2851.985,2852.292,1520.75,1581.2600000000016
1738858500,2852.178,2852.85,2851.875,2852.265,1529.75,1567.9200000000017
1738858560,2852.437,2853.38,2852.105,2853.37,1529.35,1553.920000000002
1738858620,2853.26,2854.77,2852.875,2854.36,1546.65,1543.3750000000018
1738858680,2854.247,2854.45,2853.285,2853.427,1562.55,1537.5700000000018
1738858740,2853.45,2853.55,2851.685,2851.85,1559.2,1533.2050000000017
1738858800,2851.715,2852.27,2850.815,2851.07,1546.85,1531.4100000000017
1738858860,2851.03,2851.48,2850.505,2851.24,1546.05,1533.8450000000016
1738858920,2851.227,2852.23,2850.765,2851.137,1533.45,1536.5150000000017
1738858980,2851.147,2851.95,2850.935,2851.63,1500.1,1537.4700000000016
1738859040,2851.445,2852.35,2851.115,2851.66,1474.25,1532.8200000000015
1738859100,2851.475,2851.83,2850.775,2851.65,1471.8,1527.0250000000015
1738859160,2851.64,2852.14,2851.165,2851.69,1440.45,1518.1350000000016
1738859220,2851.567,2852.05,2851.285,2851.54,1433.05,1506.7750000000015
1738859280,2851.54,2851.78,2850.625,2850.787,1423.45,1492.8650000000014
1738859340,2850.83,2850.92,2850.235,2850.557,1416.3,1478.5750000000014
1738859400,2850.8,2851.55,2850.355,2850.65,1397,1463.5900000000015
1738859460,2850.507,2851.5,2850.215,2851.09,1394.75,1448.4600000000014
1738859520,2850.885,2851.32,2850.538,2850.86,1383.65,1433.4800000000016
1738859580,2850.82,2850.92,2849.608,2849.84,1404.95,1423.9650000000015
1738859640,2849.705,2850.78,2849.345,2850.66,1376.45,1414.1850000000018
1738859700,2850.592,2851.18,2850.035,2850.69,1371.5,1404.1550000000016
1738859760,2850.59,2850.79,2850.045,2850.45,1364,1396.5100000000016
1738859820,2850.45,2851.67,2850.255,2851.275,1370.05,1390.2100000000016
1738859880,2851.417,2852.04,2850.858,2851.678,1358.05,1383.6700000000017
1738859940,2851.9,2852.36,2851.638,2852.22,1362.15,1378.2550000000017
1738860000,2852.2,2853.36,2851.788,2853.197,1369.95,1375.5500000000015
1738860060,2853.33,2853.47,2852.425,2852.667,1383.05,1374.3800000000015
1738860120,2852.63,2853.86,2852.485,2853.56,1385.45,1374.5600000000018
1738860180,2853.55,2853.84,2853.025,2853.707,1394.1,1373.4750000000015
1738860240,2853.707,2853.74,2852.695,2853.17,1402.75,1376.1050000000016
1738860300,2853.29,2853.31,2852.46,2853.14,1377.85,1376.7400000000016
1738860360,2853.217,2853.36,2852.568,2852.83,1355.4,1375.8800000000015
1738860420,2852.787,2852.87,2851.598,2851.88,1332.65,1372.1400000000017
1738860480,2851.758,2851.96,2851.338,2851.338,1328.65,1369.2000000000016
1738860540,2851.547,2852.05,2851.158,2851.417,1327.75,1365.7600000000016
1738860600,2851.427,2851.55,2850.248,2850.597,1331.45,1361.910000000002
1738860660,2850.63,2850.88,2850.075,2850.77,1322.4,1355.8450000000018
1738860720,2850.77,2850.84,2849.845,2850.45,1341.95,1351.4950000000017
1738860780,2850.457,2850.76,2849.245,2849.426,1343.45,1346.4300000000019
1738860840,2849.447,2849.61,2848.955,2849.375,1358.1,1341.965000000002
1738860900,2849.437,2849.64,2848.795,2849.25,1343.3,1338.5100000000018
1738860960,2849.105,2849.72,2849.055,2849.405,1326.45,1335.615000000002
1738861020,2849.345,2850.37,2849.115,2849.65,1290.65,1331.415000000002
1738861080,2849.617,2849.67,2849.075,2849.477,1285.7,1327.1200000000022
1738861140,2849.5,2849.75,2848.695,2848.85,1286.5,1322.995000000002
1738861200,2848.88,2849.19,2847.985,2848.86,1269.3,1316.780000000002
1738861260,2848.667,2849.97,2848.575,2849.487,1251.3,1309.670000000002
1738861320,2849.561,2850.56,2849.415,2850.355,1249.1,1300.3850000000018
1738861380,2850.5,2851,2850.015,2850.71,1240.55,1290.0950000000018
1738861440,2850.6,2851,2850.345,2850.907,1221.6,1276.445000000002
1738861500,2850.907,2851.61,2850.545,2851.55,1225.5,1264.665000000002
1738861560,2851.58,2851.9,2851.295,2851.46,1235.55,1255.5750000000019
1738861620,2851.457,2851.67,2850.965,2851.357,1234.75,1249.985000000002
1738861680,2851.5,2851.58,2850.725,2850.98,1223.7,1243.785000000002
1738861740,2850.835,2851.05,2849.655,2850.29,1212.8,1236.4150000000018
1738861800,2850.098,2850.4,2849.325,2850.02,1198.6,1229.3450000000018
1738861860,2850.02,2850.29,2849.745,2850.26,1170.8,1221.295000000002
1738861920,2850.23,2850.82,2849.928,2850.76,1134.35,1209.820000000002
1738861980,2850.71,2850.75,2849.975,2850.17,1078.3,1193.595000000002
1738862040,2850.007,2850.17,2848.765,2849.25,1055.9,1177.0250000000021
1738862100,2849.24,2849.92,2849.095,2849.55,1056.75,1160.1500000000021
1738862160,2849.532,2849.76,2849.235,2849.65,1049.4,1141.5350000000021
1738862220,2849.612,2849.93,2849.305,2849.52,1044.8,1122.5400000000022
1738862280,2849.427,2849.71,2848.825,2849.467,1025.2,1102.690000000002
1738862340,2849.506,2849.67,2848.875,2849.281,1003.85,1081.7950000000023
1738862400,2849.312,2849.95,2849.155,2849.72,994.75,1061.4100000000021
1738862460,2849.72,2850.43,2849.295,2850.055,970.7,1041.4000000000021
1738862520,2850.147,2851.22,2850.065,2850.907,943.1,1022.2750000000021
1738862580,2850.865,2851.39,2850.795,2851.35,924.95,1006.9400000000021
1738862640,2851.35,2851.46,2850.575,2850.937,934.4,994.7900000000021
1738862700,2850.937,2851,2850.545,2850.82,940.1,983.1250000000022
