T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2615.2933,0,2615.18,2615.38,2615.38,2615.18,1735003680000,3,,0,,0,0,0,0,0,false
,3,2615.26,0,2615.35,2615.38,2615.38,2615.05,1735003740000,3,,0,,0,0,0,0,0,false
,2,2615.255,0,2615.27,2615.24,2615.27,2615.24,1735003800000,2,,0,,0,0,0,0,0,false
,3,2615.2433,0,2615.38,2615.24,2615.38,2615.11,1735003860000,3,,0,,0,0,0,0,0,false
,2,2615.58,0,2615.48,2615.68,2615.68,2615.48,1735003920000,2,,0,,0,0,0,0,0,false
,3,2615.8633,0,2615.87,2616.31,2616.31,2615.41,1735003980000,3,,0,,0,0,0,0,0,false
,3,2615.96,0,2616.06,2615.88,2616.06,2615.88,1735004040000,3,,0,,0,0,0,0,0,false
,2,2616.265,0,2616.26,2616.27,2616.27,2616.26,1735004100000,2,,0,,0,0,0,0,0,false
,3,2616.36,0,2616.33,2616.27,2616.48,2616.27,1735004160000,3,,0,,0,0,0,0,0,false
,2,2616.745,0,2616.69,2616.8,2616.8,2616.69,1735004220000,2,,0,,0,0,0,0,0,false
,3,2616.95,0,2616.94,2617.22,2617.22,2616.69,1735004280000,3,,0,,0,0,0,0,0,false
,3,2617.4633,0,2617.51,2617.22,2617.66,2617.22,1735004340000,3,,0,,0,0,0,0,0,false
,2,2617.225,0,2617.37,2617.08,2617.37,2617.08,1735004400000,2,,0,,0,0,0,0,0,false
,3,2616.8767,0,2616.65,2617.08,2617.08,2616.65,1735004460000,3,,0,,0,0,0,0,0,false
,2,2616.62,0,2616.6,2616.64,2616.64,2616.6,1735004520000,2,,0,,0,0,0,0,0,false
,3,2616.62,0,2616.63,2616.63,2616.63,2616.6,1735004580000,3,,0,,0,0,0,0,0,false
,3,2616.5233,0,2616.37,2616.63,2616.63,2616.37,1735004640000,3,,0,,0,0,0,0,0,false
,2,2616.6,0,2616.54,2616.66,2616.66,2616.54,1735004700000,2,,0,,0,0,0,0,0,false
,3,2616.68,0,2616.8,2616.66,2616.8,2616.58,1735004760000,3,,0,,0,0,0,0,0,false
,2,2616.755,0,2616.59,2616.92,2616.92,2616.59,1735004820000,2,,0,,0,0,0,0,0,false
,3,2616.3267,0,2616.36,2616.03,2616.59,2616.03,1735004880000,3,,0,,0,0,0,0,0,false
,2,2615.705,0,2615.69,2615.72,2615.72,2615.69,1735004940000,2,,0,,0,0,0,0,0,false
,3,2616.0233,0,2616.35,2615.9,2616.35,2615.82,1735005000000,3,,0,,0,0,0,0,0,false
,3,2615.8167,0,2615.83,2615.9,2615.9,2615.72,1735005060000,3,,0,,0,0,0,0,0,false
,2,2616.12,0,2616.01,2616.23,2616.23,2616.01,1735005120000,2,,0,,0,0,0,0,0,false
,3,2616.27,0,2616.32,2616.47,2616.47,2616.02,1735005180000,3,,0,,0,0,0,0,0,false
,2,2616.425,0,2616.33,2616.52,2616.52,2616.33,1735005240000,2,,0,,0,0,0,0,0,false
,3,2616.11,0,2616.47,2615.68,2616.47,2615.68,1735005300000,3,,0,,0,0,0,0,0,false
,3,2615.9167,0,2615.64,2615.87,2616.24,2615.64,1735005360000,3,,0,,0,0,0,0,0,false
,2,2616.495,0,2616.22,2616.77,2616.77,2616.22,1735005420000,2,,0,,0,0,0,0,0,false
,3,2616.5467,0,2616.75,2617.16,2617.16,2615.73,1735005480000,3,,0,,0,0,0,0,0,false
,2,2617.475,0,2617.56,2617.39,2617.56,2617.39,1735005540000,2,,0,,0,0,0,0,0,false
,3,2617.3833,0,2617.16,2617.59,2617.59,2617.16,1735005600000,3,,0,,0,0,0,0,0,false
,3,2617.9033,0,2617.88,2617.59,2618.24,2617.59,1735005660000,3,,0,,0,0,0,0,0,false
,2,2618.12,0,2618.28,2617.96,2618.28,2617.96,1735005720000,2,,0,,0,0,0,0,0,false
,3,2618.0933,0,2618.26,2618.11,2618.26,2617.91,1735005780000,3,,0,,0,0,0,0,0,false
,2,2617.93,0,2618.12,2617.74,2618.12,2617.74,1735005840000,2,,0,,0,0,0,0,0,false
,3,2617.7,0,2617.45,2617.53,2618.12,2617.45,1735005900000,3,,0,,0,0,0,0,0,false
,3,2617.5933,0,2617.66,2617.53,2617.66,2617.53,1735005960000,3,,0,,0,0,0,0,0,false
,2,2617.65,0,2617.23,2618.07,2618.07,2617.23,1735006020000,2,,0,,0,0,0,0,0,false
,3,2617.9467,0,2618.37,2618.2,2618.37,2617.27,1735006080000,3,,0,,0,0,0,0,0,false
,2,2618.235,0,2618.29,2618.18,2618.29,2618.18,1735006140000,2,,0,,0,0,0,0,0,false
,3,2618.1033,0,2618.01,2618.01,2618.29,2618.01,1735006200000,3,,0,,0,0,0,0,0,false
,3,2618.1867,0,2618.13,2618.01,2618.42,2618.01,1735006260000,3,,0,,0,0,0,0,0,false
,2,2618.56,0,2618.48,2618.64,2618.64,2618.48,1735006320000,2,,0,,0,0,0,0,0,false
,3,2618.2967,0,2618.37,2618.04,2618.48,2618.04,1735006380000,3,,0,,0,0,0,0,0,false
,2,2618.18,0,2618.14,2618.22,2618.22,2618.14,1735006440000,2,,0,,0,0,0,0,0,false
,3,2618.11,0,2618.22,2617.97,2618.22,2617.97,1735006500000,3,,0,,0,0,0,0,0,false
,3,2617.8833,0,2617.82,2617.97,2617.97,2617.82,1735006560000,3,,0,,0,0,0,0,0,false
,2,2617.88,0,2617.84,2617.92,2617.92,2617.84,1735006620000,2,,0,,0,0,0,0,0,false
,3,2618,0,2618.08,2618.08,2618.08,2617.84,1735006680000,3,,0,,0,0,0,0,0,false
,2,2618.07,0,2618.12,2618.02,2618.12,2618.02,1735006740000,2,,0,,0,0,0,0,0,false
,3,2618.1533,0,2618.15,2618.19,2618.19,2618.12,1735006800000,3,,0,,0,0,0,0,0,false
,3,2617.8667,0,2617.83,2618.19,2618.19,2617.58,1735006860000,3,,0,,0,0,0,0,0,false
,2,2617.36,0,2617.48,2617.24,2617.48,2617.24,1735006920000,2,,0,,0,0,0,0,0,false
,3,2617.4333,0,2617.42,2617.4,2617.48,2617.4,1735006980000,3,,0,,0,0,0,0,0,false
,2,2617.66,0,2617.5,2617.82,2617.82,2617.5,1735007040000,2,,0,,0,0,0,0,0,false
,3,2617.7133,0,2617.69,2617.95,2617.95,2617.5,1735007100000,3,,0,,0,0,0,0,0,false
,4,2617.6375,0,2617.82,2617.95,2617.95,2616.9,1735007160000,4,,0,,0,0,0,0,0,false
,2,2618.24,0,2618.29,2618.19,2618.29,2618.19,1735007220000,2,,0,,0,0,0,0,0,false
,3,2618.1367,0,2617.97,2618.26,2618.26,2617.97,1735007280000,3,,0,,0,0,0,0,0,false
,2,2618.285,0,2618.34,2618.23,2618.34,2618.23,1735007340000,2,,0,,0,0,0,0,0,false
,3,2618.2667,0,2618.34,2618.15,2618.34,2618.15,1735007400000,3,,0,,0,0,0,0,0,false
,3,2617.99,0,2617.84,2618.15,2618.15,2617.84,1735007460000,3,,0,,0,0,0,0,0,false
,2,2618.065,0,2618.05,2618.08,2618.08,2618.05,1735007520000,2,,0,,0,0,0,0,0,false
,3,2618.1467,0,2618.34,2618.05,2618.34,2618.05,1735007580000,3,,0,,0,0,0,0,0,false
,2,2618.865,0,2618.99,2618.74,2618.99,2618.74,1735007640000,2,,0,,0,0,0,0,0,false
,3,2618.6933,0,2618.72,2619.01,2619.01,2618.35,1735007700000,3,,0,,0,0,0,0,0,false
,3,2618.8,0,2618.65,2619.01,2619.01,2618.65,1735007760000,3,,0,,0,0,0,0,0,false
,2,2619.27,0,2619,2619.54,2619.54,2619,1735007820000,2,,0,,0,0,0,0,0,false
,3,2619.2967,0,2619.51,2619.38,2619.51,2619,1735007880000,3,,0,,0,0,0,0,0,false
,2,2619.355,0,2619.28,2619.43,2619.43,2619.28,1735007940000,2,,0,,0,0,0,0,0,false
,4,2619.15,0,2619.33,2619.69,2619.69,2618.3,1735008000000,4,,0,,0,0,0,0,0,false
,3,2619.46,0,2619.56,2619.34,2619.56,2619.34,1735008060000,3,,0,,0,0,0,0,0,false
,2,2619.11,0,2619.11,2619.11,2619.11,2619.11,1735008120000,2,,0,,0,0,0,0,0,false
,3,2618.76,0,2618.93,2618.25,2619.1,2618.25,1735008180000,3,,0,,0,0,0,0,0,false
,2,2617.89,0,2617.93,2617.85,2617.93,2617.85,1735008240000,2,,0,,0,0,0,0,0,false
,3,2617.9,0,2617.63,2617.85,2618.22,2617.63,1735008300000,3,,0,,0,0,0,0,0,false
,3,2617.65,0,2617.74,2617.85,2617.85,2617.36,1735008360000,3,,0,,0,0,0,0,0,false
,3,2617.15,0,2617.57,2617.38,2617.57,2616.5,1735008420000,3,,0,,0,0,0,0,0,false
,3,2617.55,0,2617.64,2617.44,2617.64,2617.44,1735008480000,3,,0,,0,0,0,0,0,false
,2,2617.135,0,2617.29,2616.98,2617.29,2616.98,1735008540000,2,,0,,0,0,0,0,0,false
,3,2617.3367,0,2617.11,2617.61,2617.61,2617.11,1735008600000,3,,0,,0,0,0,0,0,false
,3,2617.52,0,2617.71,2617.12,2617.73,2617.12,1735008660000,3,,0,,0,0,0,0,0,false
,3,2617.0467,0,2617.49,2617.15,2617.49,2616.5,1735008720000,3,,0,,0,0,0,0,0,false
,3,2617.2233,0,2617.15,2617.03,2617.49,2617.03,1735008780000,3,,0,,0,0,0,0,0,false
,2,2617.08,0,2617.16,2617,2617.16,2617,1735008840000,2,,0,,0,0,0,0,0,false
,3,2617.0633,0,2617.08,2616.95,2617.16,2616.95,1735008900000,3,,0,,0,0,0,0,0,false
,3,2617.04,0,2617.22,2616.95,2617.22,2616.95,1735008960000,3,,0,,0,0,0,0,0,false
,2,2616.91,0,2616.63,2617.19,2617.19,2616.63,1735009020000,2,,0,,0,0,0,0,0,false
,3,2616.8,0,2616.92,2616.85,2616.92,2616.63,1735009080000,3,,0,,0,0,0,0,0,false
,2,2616.89,0,2616.95,2616.83,2616.95,2616.83,1735009140000,2,,0,,0,0,0,0,0,false
,3,2616.6033,0,2616.71,2616.15,2616.95,2616.15,1735009200000,3,,0,,0,0,0,0,0,false
,4,2616.2125,0,2616.21,2616.7,2616.74,2615.2,1735009260000,4,,0,,0,0,0,0,0,false
,2,2616.725,0,2616.69,2616.76,2616.76,2616.69,1735009320000,2,,0,,0,0,0,0,0,false
,2,2616.59,0,2616.94,2616.24,2616.94,2616.24,1735009380000,2,,0,,0,0,0,0,0,false
,2,2617.635,0,2617.64,2617.63,2617.64,2617.63,1735009440000,2,,0,,0,0,0,0,0,false
,3,2616.83,0,2616.7,2616.15,2617.64,2616.15,1735009500000,3,,0,,0,0,0,0,0,false
,3,2616.1667,0,2616.2,2616.15,2616.2,2616.15,1735009560000,3,,0,,0,0,0,0,0,false
,2,2615.975,0,2616.06,2615.89,2616.06,2615.89,1735009620000,2,,0,,0,0,0,0,0,false
,3,2615.9967,0,2615.85,2616.25,2616.25,2615.85,1735009680000,3,,0,,0,0,0,0,0,false
,2,2616.505,0,2616.39,2616.62,2616.62,2616.39,1735009740000,2,,0,,0,0,0,0,0,false
,3,2616.27,0,2616.29,2616.58,2616.58,2615.94,1735009800000,3,,0,,0,0,0,0,0,false
,2,2616.435,0,2616.29,2616.58,2616.58,2616.29,1735009860000,2,,0,,0,0,0,0,0,false
,2,2616.36,0,2616.32,2616.4,2616.4,2616.32,1735009920000,2,,0,,0,0,0,0,0,false
,3,2616.58,0,2616.56,2616.4,2616.78,2616.4,1735009980000,3,,0,,0,0,0,0,0,false
,2,2616.855,0,2616.8,2616.91,2616.91,2616.8,1735010040000,2,,0,,0,0,0,0,0,false
,3,2616.7333,0,2616.8,2616.6,2616.8,2616.6,1735010100000,3,,0,,0,0,0,0,0,false
,3,2616.5667,0,2616.62,2616.6,2616.62,2616.48,1735010160000,3,,0,,0,0,0,0,0,false
,2,2616.235,0,2616.27,2616.2,2616.27,2616.2,1735010220000,2,,0,,0,0,0,0,0,false
,3,2616.45,0,2616.57,2616.2,2616.58,2616.2,1735010280000,3,,0,,0,0,0,0,0,false
,2,2616.625,0,2616.56,2616.69,2616.69,2616.56,1735010340000,2,,0,,0,0,0,0,0,false
,3,2616.7567,0,2616.84,2616.87,2616.87,2616.56,1735010400000,3,,0,,0,0,0,0,0,false
,3,2617.1067,0,2617.07,2616.87,2617.38,2616.87,1735010460000,3,,0,,0,0,0,0,0,false
,2,2617.29,0,2617.23,2617.35,2617.35,2617.23,1735010520000,2,,0,,0,0,0,0,0,false
,3,2617.24,0,2617.22,2617.35,2617.35,2617.15,1735010580000,3,,0,,0,0,0,0,0,false
,2,2617.16,0,2617.02,2617.3,2617.3,2617.02,1735010640000,2,,0,,0,0,0,0,0,false
,3,2617.1733,0,2617.16,2617.34,2617.34,2617.02,1735010700000,3,,0,,0,0,0,0,0,false
,3,2617.3433,0,2617.32,2617.34,2617.37,2617.32,1735010760000,3,,0,,0,0,0,0,0,false
,2,2617.36,0,2617.23,2617.49,2617.49,2617.23,1735010820000,2,,0,,0,0,0,0,0,false
,3,2617.38,0,2617.42,2617.49,2617.49,2617.23,1735010880000,3,,0,,0,0,0,0,0,false
,2,2616.99,0,2617.13,2616.85,2617.13,2616.85,1735010940000,2,,0,,0,0,0,0,0,false
,3,2616.5833,0,2616.45,2616.17,2617.13,2616.17,1735011000000,3,,0,,0,0,0,0,0,false
,3,2616.5,0,2616.6,2616.2,2616.7,2616.2,1735011060000,3,,0,,0,0,0,0,0,false
,2,2616.72,0,2616.62,2616.82,2616.82,2616.62,1735011120000,2,,0,,0,0,0,0,0,false
,3,2616.8967,0,2616.93,2616.82,2616.94,2616.82,1735011180000,3,,0,,0,0,0,0,0,false
,2,2617.145,0,2617.24,2617.05,2617.24,2617.05,1735011240000,2,,0,,0,0,0,0,0,false
,3,2617.13,0,2617.16,2616.99,2617.24,2616.99,1735011300000,3,,0,,0,0,0,0,0,false
,3,2617.2767,0,2617.41,2617.62,2617.62,2616.8,1735011360000,3,,0,,0,0,0,0,0,false
,3,2617.4633,0,2616.99,2617.65,2617.75,2616.99,1735011420000,3,,0,,0,0,0,0,0,false
,3,2617.57,0,2617.63,2617.65,2617.65,2617.43,1735011480000,3,,0,,0,0,0,0,0,false
,2,2617.325,0,2617.36,2617.29,2617.36,2617.29,1735011540000,2,,0,,0,0,0,0,0,false
,3,2617.1733,0,2617.16,2617,2617.36,2617,1735011600000,3,,0,,0,0,0,0,0,false
,2,2617.08,0,2617,2617.16,2617.16,2617,1735011660000,2,,0,,0,0,0,0,0,false
,3,2617.09,0,2617,2617.09,2617.18,2617,1735011720000,3,,0,,0,0,0,0,0,false
,3,2617.1733,0,2617.12,2617.09,2617.31,2617.09,1735011780000,3,,0,,0,0,0,0,0,false
,2,2617.41,0,2617.48,2617.34,2617.48,2617.34,1735011840000,2,,0,,0,0,0,0,0,false
,3,2617.3867,0,2617.3,2617.38,2617.48,2617.3,1735011900000,3,,0,,0,0,0,0,0,false
,2,2616.935,0,2617.23,2616.64,2617.23,2616.64,1735011960000,2,,0,,0,0,0,0,0,false
,3,2616.98,0,2617.38,2616.82,2617.38,2616.74,1735012020000,3,,0,,0,0,0,0,0,false
,3,2616.6033,0,2616.66,2616.82,2616.82,2616.33,1735012080000,3,,0,,0,0,0,0,0,false
,2,2616.51,0,2616.41,2616.61,2616.61,2616.41,1735012140000,2,,0,,0,0,0,0,0,false
,3,2616.72,0,2616.71,2617.04,2617.04,2616.41,1735012200000,3,,0,,0,0,0,0,0,false
,2,2617.07,0,2617.09,2617.05,2617.09,2617.05,1735012260000,2,,0,,0,0,0,0,0,false
,3,2617.1167,0,2616.72,2617.39,2617.39,2616.72,1735012320000,3,,0,,0,0,0,0,0,false
,3,2617.4767,0,2617.39,2617.39,2617.65,2617.39,1735012380000,3,,0,,0,0,0,0,0,false
,2,2617.69,0,2617.7,2617.68,2617.7,2617.68,1735012440000,2,,0,,0,0,0,0,0,false
,3,2617.76,0,2617.83,2617.75,2617.83,2617.7,1735012500000,3,,0,,0,0,0,0,0,false
,2,2617.745,0,2617.76,2617.73,2617.76,2617.73,1735012560000,2,,0,,0,0,0,0,0,false
,3,2617.7233,0,2617.75,2617.67,2617.75,2617.67,1735012620000,3,,0,,0,0,0,0,0,false
,3,2617.75,0,2617.74,2617.67,2617.84,2617.67,1735012680000,3,,0,,0,0,0,0,0,false
,2,2618.205,0,2618.19,2618.22,2618.22,2618.19,1735012740000,2,,0,,0,0,0,0,0,false
,3,2618.63,0,2618.77,2618.98,2618.98,2618.14,1735012800000,3,,0,,0,0,0,0,0,false
,2,2619.15,0,2619.09,2619.21,2619.21,2619.09,1735012860000,2,,0,,0,0,0,0,0,false
,3,2618.9033,0,2618.85,2619,2619,2618.85,1735012920000,3,,0,,0,0,0,0,0,false
,3,2619.07,0,2619.23,2619,2619.23,2618.98,1735012980000,3,,0,,0,0,0,0,0,false
,2,2618.86,0,2619.02,2618.7,2619.02,2618.7,1735013040000,2,,0,,0,0,0,0,0,false
,3,2618.77,0,2618.53,2618.76,2619.02,2618.53,1735013100000,3,,0,,0,0,0,0,0,false
,2,2618.635,0,2618.75,2618.52,2618.75,2618.52,1735013160000,2,,0,,0,0,0,0,0,false
,4,2618.3075,0,2618.27,2619.01,2619.01,2617.2,1735013220000,4,,0,,0,0,0,0,0,false
,3,2619.0333,0,2619.42,2618.28,2619.42,2618.28,1735013280000,3,,0,,0,0,0,0,0,false
,2,2618.995,0,2619.1,2618.89,2619.1,2618.89,1735013340000,2,,0,,0,0,0,0,0,false
,3,2618.5633,0,2618.68,2618.7,2618.7,2618.31,1735013400000,3,,0,,0,0,0,0,0,false
,2,2618.92,0,2618.91,2618.93,2618.93,2618.91,1735013460000,2,,0,,0,0,0,0,0,false
,3,2618.9333,0,2618.89,2619,2619,2618.89,1735013520000,3,,0,,0,0,0,0,0,false
,3,2618.91,0,2618.87,2619,2619,2618.86,1735013580000,3,,0,,0,0,0,0,0,false
,2,2618.655,0,2618.63,2618.68,2618.68,2618.63,1735013640000,2,,0,,0,0,0,0,0,false
,3,2618.7433,0,2618.57,2619.03,2619.03,2618.57,1735013700000,3,,0,,0,0,0,0,0,false
,2,2618.87,0,2618.8,2618.94,2618.94,2618.8,1735013760000,2,,0,,0,0,0,0,0,false
,4,2618.42,0,2617.5,2618.84,2618.84,2617.5,1735013820000,4,,0,,0,0,0,0,0,false
,3,2618.85,0,2618.93,2618.84,2618.93,2618.78,1735013880000,3,,0,,0,0,0,0,0,false
,2,2618.815,0,2618.77,2618.86,2618.86,2618.77,1735013940000,2,,0,,0,0,0,0,0,false
,4,2618.595,0,2617.7,2619.14,2619.14,2617.7,1735014000000,4,,0,,0,0,0,0,0,false
,2,2619.42,0,2619.45,2619.39,2619.45,2619.39,1735014060000,2,,0,,0,0,0,0,0,false
,3,2619.28,0,2619.35,2619.4,2619.4,2619.09,1735014120000,3,,0,,0,0,0,0,0,false
,3,2619.1367,0,2619.12,2619.4,2619.4,2618.89,1735014180000,3,,0,,0,0,0,0,0,false
,3,2618.5367,0,2618.78,2619.03,2619.03,2617.8,1735014240000,3,,0,,0,0,0,0,0,false
,3,2618.5933,0,2618.61,2618.39,2618.78,2618.39,1735014300000,3,,0,,0,0,0,0,0,false
,2,2618.49,0,2618.4,2618.58,2618.58,2618.4,1735014360000,2,,0,,0,0,0,0,0,false
,3,2618.5533,0,2618.66,2618.6,2618.66,2618.4,1735014420000,3,,0,,0,0,0,0,0,false
,3,2618.4533,0,2618.5,2618.6,2618.6,2618.26,1735014480000,3,,0,,0,0,0,0,0,false
,2,2618.265,0,2618.26,2618.27,2618.27,2618.26,1735014540000,2,,0,,0,0,0,0,0,false
,3,2618.36,0,2618.4,2618.42,2618.42,2618.26,1735014600000,3,,0,,0,0,0,0,0,false
,2,2618.505,0,2618.79,2618.22,2618.79,2618.22,1735014660000,2,,0,,0,0,0,0,0,false
,3,2618.53,0,2618.47,2618.4,2618.72,2618.4,1735014720000,3,,0,,0,0,0,0,0,false
,3,2618.42,0,2618.29,2618.4,2618.57,2618.29,1735014780000,3,,0,,0,0,0,0,0,false
,2,2618.51,0,2618.51,2618.51,2618.51,2618.51,1735014840000,2,,0,,0,0,0,0,0,false
,3,2618.5067,0,2618.38,2618.63,2618.63,2618.38,1735014900000,3,,0,,0,0,0,0,0,false
,2,2618.945,0,2618.93,2618.96,2618.96,2618.93,1735014960000,2,,0,,0,0,0,0,0,false
,3,2618.9833,0,2619.04,2618.98,2619.04,2618.93,1735015020000,3,,0,,0,0,0,0,0,false
,3,2619.0333,0,2619.04,2618.98,2619.08,2618.98,1735015080000,3,,0,,0,0,0,0,0,false
,2,2619.035,0,2619.16,2618.91,2619.16,2618.91,1735015140000,2,,0,,0,0,0,0,0,false
,3,2618.8433,0,2618.71,2618.66,2619.16,2618.66,1735015200000,3,,0,,0,0,0,0,0,false
,2,2618.81,0,2618.79,2618.83,2618.83,2618.79,1735015260000,2,,0,,0,0,0,0,0,false
,3,2618.95,0,2618.89,2619.17,2619.17,2618.79,1735015320000,3,,0,,0,0,0,0,0,false
,3,2619.2867,0,2619.37,2619.17,2619.37,2619.17,1735015380000,3,,0,,0,0,0,0,0,false
,2,2619.345,0,2619.35,2619.34,2619.35,2619.34,1735015440000,2,,0,,0,0,0,0,0,false
,3,2619.45,0,2619.48,2619.52,2619.52,2619.35,1735015500000,3,,0,,0,0,0,0,0,false
,2,2619.525,0,2619.51,2619.54,2619.54,2619.51,1735015560000,2,,0,,0,0,0,0,0,false
,3,2619.6333,0,2619.7,2619.69,2619.7,2619.51,1735015620000,3,,0,,0,0,0,0,0,false
,3,2619.4667,0,2619.4,2619.69,2619.69,2619.31,1735015680000,3,,0,,0,0,0,0,0,false
,2,2619.305,0,2619.31,2619.3,2619.31,2619.3,1735015740000,2,,0,,0,0,0,0,0,false
,3,2619.68,0,2619.64,2620.09,2620.09,2619.31,1735015800000,3,,0,,0,0,0,0,0,false
,2,2619.64,0,2619.65,2619.63,2619.65,2619.63,1735015860000,2,,0,,0,0,0,0,0,false
,3,2619.7,0,2619.67,2619.78,2619.78,2619.65,1735015920000,3,,0,,0,0,0,0,0,false
,3,2619.5967,0,2619.63,2619.78,2619.78,2619.38,1735015980000,3,,0,,0,0,0,0,0,false
,3,2618.8667,0,2618.2,2619.16,2619.24,2618.2,1735016040000,3,,0,,0,0,0,0,0,false
,4,2618.965,0,2618.1,2619.3,2619.3,2618.1,1735016100000,4,,0,,0,0,0,0,0,false
,2,2619.265,0,2619.21,2619.32,2619.32,2619.21,1735016160000,2,,0,,0,0,0,0,0,false
,4,2619.1025,0,2618,2619.82,2619.82,2618,1735016220000,4,,0,,0,0,0,0,0,false
,3,2619.8533,0,2619.87,2619.68,2620.01,2619.68,1735016280000,3,,0,,0,0,0,0,0,false
,2,2619.945,0,2619.76,2620.13,2620.13,2619.76,1735016340000,2,,0,,0,0,0,0,0,false
,3,2620.1067,0,2620.15,2620.41,2620.41,2619.76,1735016400000,3,,0,,0,0,0,0,0,false
,2,2620.475,0,2620.45,2620.5,2620.5,2620.45,1735016460000,2,,0,,0,0,0,0,0,false
,3,2620.5067,0,2620.42,2620.52,2620.58,2620.42,1735016520000,3,,0,,0,0,0,0,0,false
,3,2620.57,0,2620.47,2620.52,2620.72,2620.47,1735016580000,3,,0,,0,0,0,0,0,false
,2,2621.11,0,2621.09,2621.13,2621.13,2621.09,1735016640000,2,,0,,0,0,0,0,0,false
,3,2620.8933,0,2620.79,2621.04,2621.04,2620.79,1735016700000,3,,0,,0,0,0,0,0,false
,2,2620.795,0,2620.86,2620.73,2620.86,2620.73,1735016760000,2,,0,,0,0,0,0,0,false
,3,2620.8333,0,2620.82,2620.82,2620.86,2620.82,1735016820000,3,,0,,0,0,0,0,0,false
,3,2620.78,0,2620.6,2620.82,2620.92,2620.6,1735016880000,3,,0,,0,0,0,0,0,false
,2,2620.835,0,2620.78,2620.89,2620.89,2620.78,1735016940000,2,,0,,0,0,0,0,0,false
,3,2620.9333,0,2620.87,2621.04,2621.04,2620.87,1735017000000,3,,0,,0,0,0,0,0,false
,2,2620.865,0,2620.92,2620.81,2620.92,2620.81,1735017060000,2,,0,,0,0,0,0,0,false
,3,2620.9167,0,2620.87,2620.96,2620.96,2620.87,1735017120000,3,,0,,0,0,0,0,0,false
,3,2621.0367,0,2621.06,2620.96,2621.09,2620.96,1735017180000,3,,0,,0,0,0,0,0,false
,2,2621.16,0,2621.15,2621.17,2621.17,2621.15,1735017240000,2,,0,,0,0,0,0,0,false
,3,2621.1433,0,2621.1,2621.17,2621.17,2621.1,1735017300000,3,,0,,0,0,0,0,0,false
,2,2620.93,0,2620.87,2620.99,2620.99,2620.87,1735017360000,2,,0,,0,0,0,0,0,false
,3,2620.8967,0,2620.97,2620.85,2620.97,2620.85,1735017420000,3,,0,,0,0,0,0,0,false
,3,2620.6467,0,2620.68,2620.85,2620.85,2620.41,1735017480000,3,,0,,0,0,0,0,0,false
,2,2620.23,0,2620.25,2620.21,2620.25,2620.21,1735017540000,2,,0,,0,0,0,0,0,false
,3,2620.0967,0,2619.87,2620.21,2620.21,2619.87,1735017600000,3,,0,,0,0,0,0,0,false
,2,2620.345,0,2620.37,2620.32,2620.37,2620.32,1735017660000,2,,0,,0,0,0,0,0,false
,3,2620.37,0,2620.42,2620.32,2620.42,2620.32,1735017720000,3,,0,,0,0,0,0,0,false
,2,2620.13,0,2620.15,2620.11,2620.15,2620.11,1735017780000,2,,0,,0,0,0,0,0,false
,3,2620.0933,0,2620.32,2619.94,2620.32,2619.94,1735017840000,3,,0,,0,0,0,0,0,false
,3,2620.01,0,2620.05,2619.94,2620.05,2619.94,1735017900000,3,,0,,0,0,0,0,0,false
,2,2619.885,0,2620.04,2619.73,2620.04,2619.73,1735017960000,2,,0,,0,0,0,0,0,false
,3,2619.5767,0,2619.44,2619.25,2620.04,2619.25,1735018020000,3,,0,,0,0,0,0,0,false
,2,2619.155,0,2619.24,2619.07,2619.24,2619.07,1735018080000,2,,0,,0,0,0,0,0,false
,3,2618.9867,0,2619.25,2618.8,2619.25,2618.8,1735018140000,3,,0,,0,0,0,0,0,false
,3,2619.1033,0,2619.51,2618.8,2619.51,2618.8,1735018200000,3,,0,,0,0,0,0,0,false
,2,2618.82,0,2618.91,2618.73,2618.91,2618.73,1735018260000,2,,0,,0,0,0,0,0,false
,3,2618.78,0,2618.58,2618.85,2618.91,2618.58,1735018320000,3,,0,,0,0,0,0,0,false
,2,2618.66,0,2618.71,2618.61,2618.71,2618.61,1735018380000,2,,0,,0,0,0,0,0,false
,3,2618.8167,0,2618.85,2618.98,2618.98,2618.62,1735018440000,3,,0,,0,0,0,0,0,false
,3,2618.9167,0,2619,2618.63,2619.12,2618.63,1735018500000,3,,0,,0,0,0,0,0,false
,2,2618.955,0,2619.09,2618.82,2619.09,2618.82,1735018560000,2,,0,,0,0,0,0,0,false
,3,2618.7633,0,2618.65,2618.5,2619.14,2618.5,1735018620000,3,,0,,0,0,0,0,0,false
,2,2618.745,0,2618.49,2619,2619,2618.49,1735018680000,2,,0,,0,0,0,0,0,false
,3,2618.78,0,2618.5,2618.85,2618.99,2618.5,1735018740000,3,,0,,0,0,0,0,0,false
,3,2618.89,0,2619,2618.85,2619,2618.82,1735018800000,3,,0,,0,0,0,0,0,false
,2,2618.875,0,2618.9,2618.85,2618.9,2618.85,1735018860000,2,,0,,0,0,0,0,0,false
,3,2619.4133,0,2619.63,2619.71,2619.71,2618.9,1735018920000,3,,0,,0,0,0,0,0,false
,2,2619.765,0,2619.68,2619.85,2619.85,2619.68,1735018980000,2,,0,,0,0,0,0,0,false
,3,2619.56,0,2619.48,2619.67,2619.67,2619.48,1735019040000,3,,0,,0,0,0,0,0,false
